"Respons ID","Datum verzonden","Laatste pagina","Begin taal","Dit is een onderzoek naar acht soorten gedrag. Over elk gedrag worden zeven vragen gesteld om in kaart te brengen hoe u over het gedrag denkt. Het doel van het onderzoek is om te kijken of de redenen die mensen voor elk gedrag geven ongeveer hetzelfde zijn. Is het bijvoorbeeld voor elk gedrag even belangrijk hoe prettig mensen het vinden, of wat andere mensen doen?  	Deze studie is zo opgezet dat alle data anoniem worden verzameld. Deze zijn dus nooit naar u te herleiden. Bovendien kunt u op elk moment stoppen. Als u nog vragen heeft kunt u die altijd stellen via ciberlite@a-bc.eu. Alleen personen van 18 jaar en ouder mogen meedoen aan deze studie.  	Door akkoord te gaan met deelname geeft u aan bovenstaande tekst te hebben gelezen en begrepen, geeft u aan dat u 18 jaar of ouder bent, en geeft u toestemming om uw data, die anoniem zullen worden verzameld, te gebruiken voor wetenschappelijk onderzoek.","Jammer dat u heeft besloten niet mee te doen met deze studie. Wij zijn heel benieuwd waarom: als u wilt kunt u de reden hiervoor hieronder aangeven.","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Ik ben van plan om de komende minuten een vragenlijst in te vullen.Absoluut niet | Absoluut wel]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Voor mijzelf is de komende minuten een vragenlijst invullen ...Slecht | Goed]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Voor mijzelf is de komende minuten een vragenlijst invullen ...Onprettig | Prettig]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Als ik de komende minuten een vragenlijst invul, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Hoeveel van de mensen die zijn zoals jij vullen de komende minuten een vragenlijst in?Niemand | Iedereen]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Ik heb er vertrouwen in dat als ik dat wil, ik de komende minuten een vragenlijst in kan vullen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Of ik de komende minuten een vragenlijst invul, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Ik ben van plan om de komende maand helemaal geen koffie te drinken.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Voor mijzelf is de komende maand helemaal geen koffie drinken ...Slecht | Goed]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Voor mijzelf is de komende maand helemaal geen koffie drinken ...Onprettig | Prettig]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Als ik de komende maand helemaal geen koffie drink, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Hoeveel van de mensen die zijn zoals jij drinken de komende maand helemaal geen koffie?Niemand | Iedereen]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand helemaal geen koffie kan drinken.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Of ik de komende maand helemaal geen koffie drink, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Ik ben van plan om de komende maand vooral met het openbaar vervoer te reizen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Voor mijzelf is de komende maand vooral met het openbaar vervoer reizen ...Slecht | Goed]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Voor mijzelf is de komende maand vooral met het openbaar vervoer reizen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Als ik de komende maand vooral met het openbaar vervoer zou reizen, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Hoeveel van de mensen die zijn zoals jij reizen de komende maand vooral met het openbaar vervoer?Niemand | Iedereen]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand vooral met het openbaar vervoer kan reizen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Of ik de komende maand vooral met het openbaar vervoer reis, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Ik ben van plan om de komende maand soms door rood licht te fietsen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Voor mijzelf is de komende maand soms door rood licht fietsen ...Slecht | Goed]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Voor mijzelf is de komende maand soms door rood licht fietsen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Als ik de komende maand soms door rood licht fiets, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Hoeveel van de mensen die zijn zoals jij fietsen de komende maand soms door rood licht?Niemand | Iedereen]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand soms door rood licht kan fietsen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Of ik de komende maand soms door rood licht fiets, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Ik ben van plan om de komende maand mijn afval altijd nauwkeurig te scheiden.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Voor mijzelf is de komende maand mijn afval altijd nauwkeurig scheiden ...Slecht | Goed]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Voor mijzelf is de komende maand mijn afval altijd nauwkeurig scheiden ...Onprettig | Prettig]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Als ik de komende maand mijn afval altijd nauwkeurig scheid, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Hoeveel van de mensen die zijn zoals jij scheiden de komende maand hun afval altijd nauwkeurig?Niemand | Iedereen]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand mijn afval altijd nauwkeurig kan scheiden.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Of ik de komende maand mijn afval altijd nauwkeurig scheid, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Ik ben van plan om de komende maand iemand voor 10.000 euro op te lichten.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Voor mijzelf is de komende maand iemand voor 10.000 euro oplichten ...Slecht | Goed]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Voor mijzelf is de komende maand iemand voor 10.000 euro oplichten ...Onprettig | Prettig]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Als ik de komende maand iemand voor 10.000 euro oplicht, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Hoeveel van de mensen die zijn zoals jij lichten de komende maand iemand voor 10.000 euro op?Niemand | Iedereen]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand iemand voor 10.000 euro kan oplichten.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Of ik de komende maand iemand voor 10.000 euro oplicht, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand een marathon uitlopen. [Ik ben van plan om de komende maand een marathon uit te lopen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand een marathon uitlopen. [Voor mijzelf is de komende maand een marathon uitlopen ...Slecht | Goed]","Deze vragen gaan over de komende maand een marathon uitlopen. [Voor mijzelf is de komende maand een marathon uitlopen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand een marathon uitlopen. [Als ik de komende maand een marathon uitloop, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand een marathon uitlopen. [Hoeveel van de mensen die zijn zoals jij lopen de komende maand een marathon uit?Niemand | Iedereen]","Deze vragen gaan over de komende maand een marathon uitlopen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand een marathon kan uitlopen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand een marathon uitlopen. [Of ik de komende maand een marathon uitloop, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Ik ben van plan om de komende maand vaak extra lang te douchen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Voor mijzelf is de komende maand vaak extra lang douchen ...Slecht | Goed]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Voor mijzelf is de komende maand vaak extra lang douchen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Als ik de komende maand vaak extra lang douche, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Hoeveel van de mensen die zijn zoals jij douchen de komende maand vaak extra lang?Niemand | Iedereen]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand vaak extra lang kan douchen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Of ik de komende maand vaak extra lang douche, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Ik ben van plan om de komende maand elke dag mijn tanden te poetsen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Voor mijzelf is de komende maand elke dag mijn tanden poetsen ...Slecht | Goed]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Voor mijzelf is de komende maand elke dag mijn tanden poetsen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Als ik de komende maand elke dag mijn tanden poets, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Hoeveel van de mensen die zijn zoals jij poetsen de komende maand elke dag hun tanden?Niemand | Iedereen]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand elke dag mijn tanden kan poetsen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Of ik de komende maand elke dag mijn tanden poets, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Hoe oud bent u?","Wat is uw geslacht?","Wat is uw geslacht? [Andere]","Wat is de hoogste opleiding die u heeft afgerond of nu volgt?","Wat is de hoogste opleiding die u heeft afgerond of nu volgt? [Andere]","Wat zijn de eerste twee cijfers van uw postcode?","Omdat deze studie in het Virtueel Laboratorium is opgenomen, is deelname primair educatief. Als u er bezwaar tegen heeft dat uw data worden gebruikt voor wetenschappelijke (of andere) doeleinden, dan kunt u dat hier aangeven. [Ik geef geen toestemming voor het gebruik van mijn data, en ik wil dat mijn data worden verwijderd.]","Totaaltijd","Groep tijd: Toestemmingsverklaring","Vraagtijd: informedConsent","Groep tijd: Geen toestemming gegeven voor deelname","Vraagtijd: noConsentReason","Groep tijd: Oefenvraag: de komende minuten een vragenlijst invullen","Vraagtijd: practiceBehavior","Groep tijd: De komende maand helemaal geen koffie drinken","Vraagtijd: coffee","Groep tijd: De komende maand vooral met het openbaar vervoer reizen","Vraagtijd: publicTransport","Groep tijd: De komende maand soms door rood licht fietsen","Vraagtijd: runRedLight","Groep tijd: De komende maand afval altijd nauwkeurig scheiden","Vraagtijd: wasteSeparation","Groep tijd: De komende maand iemand voor 10.000 euro oplichten","Vraagtijd: conSomebody","Groep tijd: De komende maand een marathon uitlopen","Vraagtijd: marathon","Groep tijd: De komende maand vaak extra lang douchen","Vraagtijd: longShower","Groep tijd: De komende maand elke dag je tanden poetsen","Vraagtijd: brushingTeeth","Groep tijd: Algemene informatie","Vraagtijd: age","Vraagtijd: sex","Vraagtijd: education","Vraagtijd: region","Vraagtijd: dataMustBeDeleted"
"183","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"185","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","3","2","5","5","1","4","2","3","2","4","5","1","2","2","2","2","1","2","2","3","3","3","4","5","5","4","5","4","5","4","5","5","1","1","1","1","1","1","4","1","1","1","4","1","3","3","2","2","4","2","3","5","4","5","5","5","5","5","5","5","30","male","","6","","52","1","528.18","43.75","","","","56.25","","55.66","","33.77","","46.86","","62.16","","36.51","","61.5","","61.92","","26.9","","42.9","","","","",""
"186","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","5","2","5","5","1","4","4","1","1","1","5","1","3","4","3","3","1","3","1","1","1","1","2","5","5","2","4","4","3","4","3","5","1","1","1","1","1","1","5","1","1","1","5","2","1","2","3","1","5","2","3","4","5","5","5","5","5","4","2","5","25","femal","","6","","69","1","327.95","7.2","","","","44.5","","40.49","","44.87","","32.3","","40.48","","23.64","","24.8","","27.64","","24.26","","17.77","","","","",""
"188","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"190","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","5","3","5","3","1","3","2","5","1","5","5","1","4","2","5","1","5","5","1","1","1","2","1","5","5","4","5","5","5","5","5","5","1","1","1","1","1","3","5","1","1","1","5","1","1","3","4","1","4","3","5","5","5","5","5","5","5","5","5","5","33","male","","5","","31","1","568.38","14.64","","","","71.02","","134.05","","65.95","","34.33","","58.31","","47.8","","52.08","","29.61","","27.25","","33.34","","","","",""
"191","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","4","3","4","5","2","3","3","4","3","4","5","1","3","2","3","3","4","4","3","2","3","3","4","4","5","5","5","5","5","3","5","5","1","1","1","1","1","2","5","1","3","1","3","2","2","5","2","3","4","3","3","5","5","5","5","5","5","4","5","5","37","femal","","5","","65","1","307.02","8.87","","","","33.62","","31.51","","37.18","","33.35","","20.09","","32.39","","28.06","","30.38","","31.37","","20.2","","","","",""
"192","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","5","4","5","5","5","5","5","5","4","5","5","3","3","3","5","4","5","5","2","2","2","1","3","3","4","4","4","4","4","4","5","5","1","1","1","1","1","1","5","2","3","3","2","2","3","3","2","2","1","2","2","3","4","5","5","5","5","3","5","5","25","femal","","5","","84","1","341.55","4.22","","","","49.21","","49.93","","42.94","","24.25","","30.82","","19.23","","29.41","","33.33","","28.25","","29.96","","","","",""
"193","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"194","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","4","3","5","5","1","2","2","3","2","3","5","1","1","1","2","2","2","2","1","1","1","1","2","4","5","5","5","5","4","4","5","5","1","1","1","1","1","2","3","1","1","1","2","2","1","5","2","2","4","2","4","4","5","5","5","5","5","5","5","5","48","femal","","5","","68","1","395.26","6.03","","","","58.08","","38.5","","45.25","","30.31","","37.76","","38.76","","47.73","","34.08","","17.75","","41.01","","","","",""
"195","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","4","4","5","5","1","4","4","5","1","5","5","4","5","5","5","4","5","5","1","2","3","2","4","5","5","4","5","5","5","4","5","5","1","1","1","1","1","1","5","2","3","1","5","4","2","5","1","4","5","4","2","5","5","5","5","5","5","5","5","5","24","femal","","6","","10","1","623.94","70.54","","","","89.64","","44.99","","55.97","","47.51","","54.47","","84.45","","50.43","","46.8","","37.22","","41.92","","","","",""
"199","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","3","3","5","5","1","3","2","3","2","4","5","3","4","4","5","4","3","5","1","1","2","2","2","3","5","5","5","5","5","4","5","5","1","1","1","1","1","3","5","1","1","1","1","1","1","5","2","3","4","3","3","3","5","4","4","3","4","5","4","5","69","male","","5","","83","1","427.76","5.7","","","","56.53","","58.18","","40.44","","39.88","","26.88","","57.13","","31.48","","33.52","","45.89","","32.13","","","","",""
"200","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","4","3","4","4","2","4","2","3","3","4","4","2","3","3","4","3","4","2","4","3","4","3","3","4","4","2","5","4","4","2","3","2","1","1","1","1","1","2","4","1","1","3","2","1","4","4","1","1","5","2","2","4","4","5","5","5","5","5","5","5","35","femal","","5","","77","1","337.51","33.16","","","","42.32","","26.15","","31.42","","26.39","","27.26","","27.59","","27.98","","33.28","","24.26","","37.7","","","","",""
"202","","2","nl-informal","yes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6","3.6","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"203","1980-01-01 00:00:00","12","nl-informal","yes","","4","3","3","5","2","4","4","2","3","1","4","3","3","5","2","3","3","3","4","5","5","2","2","2","2","3","5","5","2","5","3","5","3","5","5","1","1","1","1","3","2","5","1","4","3","5","3","2","2","2","2","2","3","3","5","5","5","5","5","3","3","5","5","27","femal","","6","","56","1","338.93","16.25","","","","58.45","","36.8","","24.08","","37.98","","26.6","","34.97","","28.38","","28.35","","18.45","","28.62","","","","",""
"204","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","4","2","5","5","4","5","5","5","5","5","5","5","5","4","5","5","5","5","5","3","5","3","3","5","5","4","5","5","5","5","5","5","1","1","1","1","1","5","5","1","1","1","5","1","5","5","2","3","3","3","2","5","5","5","5","5","5","5","5","5","26","femal","","5","","24","1","374.22","18.88","","","","45.09","","24.15","","24.63","","23.73","","30.28","","26.81","","31.01","","98.43","","26.15","","25.06","","","","",""
"205","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"206","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","5","1","5","5","5","5","5","5","5","5","5","5","4","5","5","4","5","5","1","1","1","2","3","5","5","2","5","3","5","3","5","5","1","1","1","1","1","5","5","1","5","1","3","2","2","4","1","1","5","3","3","5","4","5","5","5","5","4","5","5","18","femal","","3","","69","1","352.47","5.42","","","","75.23","","27.09","","22.92","","46.04","","28.2","","22.33","","36.05","","40.38","","24.87","","23.94","","","","",""
"208","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","1","5","5","1","2","2","3","3","3","5","1","1","1","4","2","3","5","1","1","1","1","1","1","5","4","4","4","5","4","5","5","1","1","1","1","1","1","5","1","1","1","3","3","1","2","4","4","5","4","4","5","5","5","5","5","5","5","5","5","30","femal","","-oth-","secundair humane","20","1","376.36","30.57","","","","48.38","","46.52","","52.33","","28.99","","24.05","","24.76","","24.81","","33.74","","16.02","","46.19","","","","",""
"209","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","5","1","5","4","2","3","3","3","3","4","5","3","4","2","4","4","5","3","2","2","3","3","3","4","4","3","4","4","5","1","5","5","1","1","1","1","1","1","5","1","1","1","5","1","1","5","2","2","4","3","3","5","5","4","5","3","5","3","4","5","19","femal","","5","","69","1","518.48","16.12","","","","48.18","","50.18","","57.24","","55.66","","72.28","","25.83","","33.52","","35.87","","85.15","","38.45","","","","",""
"211","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","2","5","5","1","3","1","3","2","4","5","3","4","3","4","4","5","5","4","4","4","2","4","5","5","5","5","5","5","4","5","5","1","1","1","1","1","1","5","1","1","1","4","1","1","5","1","3","4","2","1","4","5","5","5","4","5","5","5","5","58","femal","","5","","50","1","332.39","17.16","","","","50.21","","44.98","","34.44","","33.45","","23.81","","26.35","","20.5","","25.51","","30.22","","25.76","","","","",""
"212","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"214","1980-01-01 00:00:00","12","nl-informal","yes","","4","4","2","4","2","5","5","5","5","5","5","2","5","5","2","2","2","3","2","5","5","5","4","4","4","4","5","5","4","4","4","4","4","5","5","1","1","1","1","1","5","5","1","2","1","4","1","2","5","1","2","2","2","2","5","5","5","5","5","5","5","5","5","39","femal","","6","","10","1","350.24","35.09","","","","49.99","","23.75","","37.03","","32.38","","31.22","","35.05","","34.02","","20.58","","20.88","","30.25","","","","",""
"215","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"216","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","3","3","5","5","5","5","5","5","2","5","5","3","4","3","3","3","3","5","4","2","4","2","4","4","5","1","5","1","4","3","5","5","1","1","1","1","1","1","5","1","4","1","5","3","5","5","2","3","4","2","3","4","5","5","5","5","5","5","5","5","35","femal","","5","","97","1","357.39","32.96","","","","58.9","","30.92","","31.38","","33.77","","25.68","","33.39","","27.49","","36.69","","22.1","","24.11","","","","",""
"218","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","4","4","5","4","1","3","2","5","2","5","5","1","1","1","5","1","1","1","1","1","1","1","1","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","3","1","3","1","5","1","1","5","1","1","3","2","2","5","5","5","5","5","5","5","5","5","29","femal","","","","","1","458.3","39.51","","","","62.54","","53.67","","43.07","","29.25","","30.26","","31.79","","46.63","","44.06","","30.74","","46.78","","","","",""
"219","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","5","3","5","5","5","5","5","5","3","5","5","3","3","3","5","3","5","5","1","1","1","3","3","3","3","5","5","3","5","3","5","5","1","1","1","1","1","1","3","1","1","1","3","2","1","5","1","3","3","3","3","5","5","3","5","3","5","3","3","5","30","femal","","5","","90","1","369.09","26.91","","","","48.35","","23.77","","31.07","","22.71","","23.4","","42.32","","22.46","","39.44","","26.08","","62.58","","","","",""
"220","1980-01-01 00:00:00","12","nl-informal","yes","","4","4","3","3","1","4","5","1","3","3","3","1","3","5","5","4","4","4","4","5","5","1","1","1","1","2","1","5","2","5","5","4","2","2","5","1","1","1","1","1","3","5","1","3","3","3","1","2","5","2","2","2","2","1","4","5","5","5","5","5","5","5","5","18","femal","","5","","38","1","545.48","53.17","","","","99.8","","41.31","","38.33","","42.28","","93.66","","40.46","","35.83","","30.57","","29.76","","40.31","","","","",""
"221","","3","nl-informal","yes","","2","3","3","4","4","5","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.28","14.41","","3.4","","21.47","","","","","","","","","","","","","","","","","","","","","","",""
"222","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","4","4","5","5","1","2","1","3","2","5","5","5","5","4","4","4","5","5","2","3","3","1","4","4","5","3","4","3","5","4","5","5","1","1","1","1","4","2","5","1","1","1","2","1","1","5","2","2","5","2","3","5","5","5","5","5","5","5","5","5","56","femal","","6","","37","1","289.84","7.13","","","","40.69","","24.1","","30.22","","30.15","","25.06","","32.17","","20.46","","30.38","","17.22","","32.26","","","","",""
"223","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","5","1","5","5","1","1","1","5","1","5","5","1","3","3","5","2","5","5","1","1","1","5","4","5","5","1","5","2","5","4","5","5","1","1","1","1","1","5","5","1","5","1","5","3","3","5","1","3","2","1","3","5","5","5","5","5","5","5","5","5","52","femal","","6","","10","1","365.84","32.68","","","","47.44","","34.74","","44.39","","34.02","","33.59","","26.32","","22.51","","39.52","","22.83","","27.8","","","","",""
"224","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","5","3","5","5","1","3","2","5","3","4","5","2","3","3","5","3","4","4","1","1","2","1","2","4","4","4","4","3","4","4","4","5","1","1","1","1","2","4","4","1","2","2","4","3","2","5","2","3","4","4","3","5","5","5","5","5","5","5","5","5","44","femal","","5","","56","1","341.77","32.56","","","","39.03","","29.74","","39.54","","33.54","","30.97","","25.73","","25.9","","20.65","","21.46","","42.65","","","","",""
"225","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","5","3","5","5","5","5","2","5","4","5","5","1","1","1","5","3","2","3","1","1","1","3","4","1","3","2","5","3","5","4","3","2","1","1","1","1","1","1","1","1","1","1","5","3","1","3","1","3","5","1","3","1","2","5","5","5","5","4","5","5","29","femal","","3","","10","1","556.64","49.8","","","","44.28","","31.63","","30.78","","55","","36.73","","63.44","","24.53","","105.69","","79.32","","35.44","","","","",""
"226","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"227","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","4","4","4","4","1","2","1","4","1","4","5","4","3","4","4","4","4","5","2","2","2","1","2","4","5","5","5","5","5","4","5","5","1","1","1","1","2","3","4","2","4","4","5","4","3","5","2","3","3","2","2","4","5","5","5","5","5","5","5","5","36","male","","6","","69","1","290.66","4.45","","","","26.73","","44.58","","23.15","","29.73","","30.46","","35.53","","25.19","","32.19","","18.57","","20.08","","","","",""
"228","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","5","2","5","5","5","3","5","5","5","5","5","3","3","3","4","3","4","4","1","2","2","3","3","3","3","2","4","1","4","3","3","4","1","1","1","1","1","2","5","1","1","1","3","1","3","5","3","2","4","3","2","5","5","5","5","5","5","5","5","5","31","femal","","6","","25","1","962.08","54","","","","81.61","","111.06","","145.2","","85.6","","183.99","","59.02","","57.88","","76.67","","56.58","","50.47","","","","",""
